Instrument,Total Assets,Date
5060886809,76547.9585409151,2009-12-31T00:00:00Z
5060886809,75492.9703698749,2010-12-31T00:00:00Z
5060886809,77025.6181229774,2011-12-31T00:00:00Z
5060886809,,2012-12-31T00:00:00Z
5060886809,,2013-12-31T00:00:00Z
5060886809,,2014-12-31T00:00:00Z
5060886809,,2015-12-31T00:00:00Z
5060886809,80853.6585365854,2016-12-31T00:00:00Z
5060886809,92520.4831995777,2017-12-31T00:00:00Z
5060886818,,2015-12-31T00:00:00Z
5060886818,2177.28132884777,2016-12-31T00:00:00Z
5060886818,3803.00140353403,2017-12-31T00:00:00Z
5060886818,4954.10129369667,2018-12-31T00:00:00Z
5060886818,4479.2502746452,2019-12-31T00:00:00Z
5060886820,,2015-12-31T00:00:00Z
5060886820,20701.1038687973,2016-12-31T00:00:00Z
5060886820,23079.3896426386,2017-12-31T00:00:00Z
5060886820,21364.3109459583,2018-12-31T00:00:00Z
5060886820,20153.9358339125,2019-12-31T00:00:00Z
5060886820,21026.5632633122,2020-12-31T00:00:00Z
5060886821,51281.1522677188,2006-12-31T00:00:00Z
5060886821,59062.8929900066,2007-12-31T00:00:00Z
5060886821,59298.8496107127,2008-12-31T00:00:00Z
5060886821,59984.6675828895,2009-12-31T00:00:00Z
5060886821,56514.8551936325,2010-12-31T00:00:00Z
5060886821,54985.1779935275,2011-12-31T00:00:00Z
5060886821,57842.4371965379,2012-12-31T00:00:00Z
5060886821,58539.0631442945,2013-12-31T00:00:00Z
5060886821,54050.0574608359,2014-12-31T00:00:00Z
5060886821,48652.1215017213,2015-12-31T00:00:00Z
5060886821,2257154.57317073,2016-12-31T00:00:00Z
5060886821,3907512.84173654,2017-12-31T00:00:00Z
5060886821,4973347.38278741,2018-12-31T00:00:00Z
5060886821,7549497.24233796,2019-12-31T00:00:00Z
5060886822,54867.6977078687,2006-12-31T00:00:00Z
5060886822,65369.1005908527,2007-12-31T00:00:00Z
5060886822,68279.5599726031,2008-12-31T00:00:00Z
5060886822,80223.4438527172,2009-12-31T00:00:00Z
5060886822,78965.2999799345,2010-12-31T00:00:00Z
5060886822,80967.857605178,2011-12-31T00:00:00Z
5060886822,86814.5846527338,2012-12-31T00:00:00Z
5060886822,95223.2454572945,2013-12-31T00:00:00Z
5060886822,87297.4535776931,2014-12-31T00:00:00Z
5060886822,81443.4248107644,2015-12-31T00:00:00Z
5060886822,86199.8948696384,2016-12-31T00:00:00Z
5060886822,100422.031885414,2017-12-31T00:00:00Z
5060886822,100012.076796036,2018-12-31T00:00:00Z
5060886827,5164.94173608019,2015-12-31T00:00:00Z
5060886827,9144.23885618167,2016-12-31T00:00:00Z
5060886827,6072.38396852245,2017-12-31T00:00:00Z
5060886827,3874.80502798422,2018-12-31T00:00:00Z
5060886827,914.400376656279,2019-12-31T00:00:00Z
5060886835,92232.4197358177,2006-12-31T00:00:00Z
5060886835,76887.519148005,2007-12-31T00:00:00Z
5060886835,73307.04071791,2008-12-31T00:00:00Z
5060886835,98255.9554486629,2009-12-31T00:00:00Z
5060886835,66413.6847033643,2010-12-31T00:00:00Z
5060886835,42975.4822006472,2011-12-31T00:00:00Z
5060886837,,2015-12-31T00:00:00Z
5060886837,10560.8179142136,2016-12-31T00:00:00Z
5060886837,12396.3244202925,2017-12-31T00:00:00Z
5060886837,11617.8548490687,2018-12-31T00:00:00Z
5060886837,43122.9177409591,2019-12-31T00:00:00Z
5060886840,94956.9917572398,2007-12-31T00:00:00Z
5060886840,66463.9856865294,2008-12-31T00:00:00Z
5060886840,38784.3869896352,2009-12-31T00:00:00Z
5060886840,36586.7166075848,2010-12-31T00:00:00Z
5060886840,50074.8608414239,2011-12-31T00:00:00Z
5060886840,68239.5239603124,2012-12-31T00:00:00Z
5060886840,,2013-12-31T00:00:00Z
5060886840,260928.978406823,2014-12-31T00:00:00Z
5060886840,299788.892388223,2015-12-31T00:00:00Z
5060886840,837369.144238856,2016-12-31T00:00:00Z
5060886840,859463.010280587,2017-12-31T00:00:00Z
5060886840,140310.854206808,2018-12-31T00:00:00Z
5060886840,116353.429141538,2019-12-31T00:00:00Z
5060886841,56016.9303651311,2006-12-31T00:00:00Z
5060886841,69653.4539353709,2007-12-31T00:00:00Z
5060886841,64691.673306216,2008-12-31T00:00:00Z
5060886841,57254.8101700739,2009-12-31T00:00:00Z
5060886841,54582.6232359039,2010-12-31T00:00:00Z
5060886841,54339.8834951456,2011-12-31T00:00:00Z
5060886841,,2012-12-31T00:00:00Z
5060886841,,2013-12-31T00:00:00Z
5060886841,,2014-12-31T00:00:00Z
5060886841,,2015-12-31T00:00:00Z
5060886841,51607.8637510513,2016-12-31T00:00:00Z
5060886841,60476.8656805941,2017-12-31T00:00:00Z
5060886841,59380.3789338471,2018-12-31T00:00:00Z
5060886841,57924.029773782,2019-12-31T00:00:00Z
5060886846,334468.524327084,2007-12-31T00:00:00Z
5060886846,486262.283166296,2008-12-31T00:00:00Z
5060886846,489912.200080169,2009-12-31T00:00:00Z
5060886846,470568.911778476,2010-12-31T00:00:00Z
5060886846,453082.74433657,2011-12-31T00:00:00Z
5060886846,468586.882520583,2012-12-31T00:00:00Z
5060886846,380618.660142398,2013-12-31T00:00:00Z
5060886846,390414.903526281,2014-12-31T00:00:00Z
5060886846,,2015-12-31T00:00:00Z
5060886846,,2016-12-31T00:00:00Z
5060886846,533629.095140413,2017-12-31T00:00:00Z
5060886846,384832.511266058,2020-01-01T00:00:00Z
5060886846,384832.511266058,2020-01-01T00:00:00Z
5060886848,14292.3885618167,2016-12-31T00:00:00Z
5060886848,17639.3997192932,2017-12-31T00:00:00Z
5060886848,17680.2458941187,2018-12-31T00:00:00Z
5060886848,18373.1363361209,2019-12-31T00:00:00Z
5060886863,,
5060886871,41046.080152017,2006-12-31T00:00:00Z
5060886871,46459.7125975636,2007-12-31T00:00:00Z
5060886871,45394.836527306,2008-12-31T00:00:00Z
5060886871,46696.0716944397,2009-12-31T00:00:00Z
5060886871,27889.0776536687,2010-12-31T00:00:00Z
5060886871,27625.928802589,2011-12-31T00:00:00Z
5060886871,,2012-12-31T00:00:00Z
5060886871,,2013-12-31T00:00:00Z
5060886871,,2014-12-31T00:00:00Z
5060886871,25892.952943604,2015-12-31T00:00:00Z
5060886871,25442.7565180824,2016-12-31T00:00:00Z
5060886871,29704.4901092837,2017-12-31T00:00:00Z
5060886871,29198.9173318653,2018-12-31T00:00:00Z
5060886871,29846.4789363944,2019-12-31T00:00:00Z
5060886886,38745.7890335683,2015-12-31T00:00:00Z
5060886886,43282.0647603028,2016-12-31T00:00:00Z
5060886886,51860.0184738667,2017-12-31T00:00:00Z
5060886886,59135.723460868,2018-12-31T00:00:00Z
5060886886,48218.0682913705,2019-12-31T00:00:00Z
5060886886,53006.0942843185,2020-12-31T00:00:00Z
5060886889,44641.3499292182,2007-03-31T00:00:00Z
5060886889,52315.0324117155,2008-03-31T00:00:00Z
5060886889,40269.6099215603,2009-03-31T00:00:00Z
5060886889,41689.1203609884,2010-03-31T00:00:00Z
5060886889,45147.7399889514,2011-03-31T00:00:00Z
5060886889,39673.7517679396,2012-03-31T00:00:00Z
5060886889,,2013-03-31T00:00:00Z
5060886889,40141.9542287461,2014-03-31T00:00:00Z
5060886889,31483.2773587133,2015-03-31T00:00:00Z
5060886889,33865.6259600177,2016-03-31T00:00:00Z
5060886889,30984.9530381445,2017-03-31T00:00:00Z
5060886889,57096.2642616003,2018-03-31T00:00:00Z
5060886889,74502.9500841279,2019-03-31T00:00:00Z
5060886889,91750.2260946289,2020-03-31T00:00:00Z
5060886891,28153.4289597656,2006-12-31T00:00:00Z
5060886891,30446.9472609235,2007-12-31T00:00:00Z
5060886891,30649.7952223201,2008-12-31T00:00:00Z
5060886891,30214.9401591937,2009-12-31T00:00:00Z
5060886891,38021.6172831249,2010-12-31T00:00:00Z
5060886891,28988.9579288026,2011-12-31T00:00:00Z
5060886902,39529.2223644449,2006-12-31T00:00:00Z
5060886902,42639.8716171858,2007-12-31T00:00:00Z
5060886902,41341.6642205169,2008-12-31T00:00:00Z
5060886902,42475.9920975777,2009-12-31T00:00:00Z
5060886902,40563.1596548726,2010-12-31T00:00:00Z
5060886902,39430.9126213592,2011-12-31T00:00:00Z
5060886902,,2012-12-31T00:00:00Z
5060886902,,2013-12-31T00:00:00Z
5060886902,,2014-12-31T00:00:00Z
5060886902,33865.9223944136,2015-12-31T00:00:00Z
5060886902,32678.4903280067,2016-12-31T00:00:00Z
5060886902,38570.6865320714,2017-12-31T00:00:00Z
5060886902,34970.7656665749,2018-12-31T00:00:00Z
5060886902,35724.2001659081,2019-12-31T00:00:00Z
5060886902,37821.8001954079,2020-12-31T00:00:00Z
5060886906,43075.5124370851,2007-12-31T00:00:00Z
5060886906,41490.2783019527,2008-12-31T00:00:00Z
5060886906,43132.1794651549,2009-12-31T00:00:00Z
5060886906,40221.7376764096,2010-12-31T00:00:00Z
5060886906,38619.28802589,2011-12-31T00:00:00Z
5060886906,,2012-12-31T00:00:00Z
5060886906,,2013-12-31T00:00:00Z
5060886906,,2014-12-31T00:00:00Z
5060886906,,2015-12-31T00:00:00Z
5060886906,,2016-12-31T00:00:00Z
5060886906,36192.4161178489,2017-12-31T00:00:00Z
5060886906,35418.6049178824,2018-12-31T00:00:00Z
5060886906,35785.2498710849,2019-12-31T00:00:00Z
5060886908,172456.512846228,2006-12-31T00:00:00Z
5060886908,168906.674447443,2007-12-31T00:00:00Z
5060886908,177903.565787451,2008-12-31T00:00:00Z
5060886908,219747.294279333,2009-12-31T00:00:00Z
5060886908,202293.58571333,2010-12-31T00:00:00Z
5060886908,212302.433656958,2011-12-31T00:00:00Z
5060886908,,2012-12-31T00:00:00Z
5060886908,,2013-12-31T00:00:00Z
5060886908,,2014-12-31T00:00:00Z
5060886908,,2015-12-31T00:00:00Z
5060886908,200494.859125315,2016-12-31T00:00:00Z
5060886908,224768.620817888,2017-12-31T00:00:00Z
5060886908,205290.668868704,2018-12-31T00:00:00Z
5060886908,223614.902585028,2019-12-31T00:00:00Z
5060886908,218036.309233024,2020-12-31T00:00:00Z
5060886912,176229.761470567,2007-12-31T00:00:00Z
5060886912,176239.163556562,2008-12-31T00:00:00Z
5060886912,187632.379888908,2009-12-31T00:00:00Z
5060886912,182205.88589392,2010-12-31T00:00:00Z
5060886912,182932.776699029,2011-12-31T00:00:00Z
5060886912,,2012-12-31T00:00:00Z
5060886912,,2013-12-31T00:00:00Z
5060886912,190837.960442751,2014-12-31T00:00:00Z
5060886912,177547.767726241,2015-12-31T00:00:00Z
5060886912,178257.769133726,2016-12-31T00:00:00Z
5060886912,207687.779657154,2017-12-31T00:00:00Z
5060886912,204656.814845399,2018-12-31T00:00:00Z
5060886912,206535.771136471,2019-12-31T00:00:00Z
5060886912,231862.774792379,2020-12-31T00:00:00Z
5060886921,,
5060886924,51076.8398411211,2006-12-31T00:00:00Z
5060886924,57954.4386899117,2007-12-31T00:00:00Z
5060886924,59332.2290714416,2008-12-31T00:00:00Z
5060886924,65729.4422493272,2009-12-31T00:00:00Z
5060886924,65637.3486723296,2010-12-31T00:00:00Z
5060886924,67310.9514563107,2011-12-31T00:00:00Z
5060886924,72472.6488283724,2012-12-31T00:00:00Z
5060886924,79880.9549990379,2013-12-31T00:00:00Z
5060886924,,2014-12-31T00:00:00Z
5060886924,69974.2292112379,2015-12-31T00:00:00Z
5060886924,71053.6585365854,2016-12-31T00:00:00Z
5060886924,84887.7532659157,2017-12-31T00:00:00Z
5060886924,84599.1260666116,2018-12-31T00:00:00Z
5060886924,86106.3269286819,2019-12-31T00:00:00Z
5060886924,97654.2134831461,2020-12-31T00:00:00Z
5060886926,66148.6520367902,2006-12-31T00:00:00Z
5060886926,85082.1358231819,2007-12-31T00:00:00Z
5060886926,81603.5979368474,2008-12-31T00:00:00Z
5060886926,94626.0522247037,2009-12-31T00:00:00Z
5060886926,87728.5398969969,2010-12-31T00:00:00Z
5060886926,102239.080906149,2011-12-31T00:00:00Z
5060886926,,2012-12-31T00:00:00Z
5060886926,,2013-12-31T00:00:00Z
5060886926,,2014-12-31T00:00:00Z
5060886926,112364.635483976,2015-12-31T00:00:00Z
5060886926,123650.210260723,2016-12-31T00:00:00Z
5060886926,150475.222226221,2017-12-31T00:00:00Z
5060886926,134362.762638774,2018-12-31T00:00:00Z
5060886926,207847.420577091,2019-12-31T00:00:00Z
5060886935,40132.4078594899,2006-12-31T00:00:00Z
5060886935,46482.7193814283,2007-12-31T00:00:00Z
5060886935,46257.3209767825,2008-12-31T00:00:00Z
5060886935,48973.5870125408,2009-12-31T00:00:00Z
5060886935,47588.9505718681,2010-12-31T00:00:00Z
5060886935,49416.7766990291,2011-12-31T00:00:00Z
5060886935,54083.7951234959,2012-12-31T00:00:00Z
5060886935,,2013-12-31T00:00:00Z
5060886935,,2014-12-31T00:00:00Z
5060886935,51531.7926608095,2015-12-31T00:00:00Z
5060886935,50944.1547518924,2016-12-31T00:00:00Z
5060886935,61027.7227960317,2017-12-31T00:00:00Z
5060886935,61002.7066703367,2018-12-31T00:00:00Z
5060886935,62841.5913727776,2019-12-31T00:00:00Z
5060886935,73596.8856863703,2020-12-31T00:00:00Z
5060886942,41902.0598830841,2006-12-31T00:00:00Z
5060886942,48177.9269093296,2007-12-31T00:00:00Z
5060886942,48361.3312645895,2008-12-31T00:00:00Z
5060886942,50711.6474832503,2009-12-31T00:00:00Z
5060886942,49398.8629523109,2010-12-31T00:00:00Z
5060886942,49589.4110032362,2011-12-31T00:00:00Z
5060886942,,2012-12-31T00:00:00Z
5060886942,,2013-12-31T00:00:00Z
5060886942,,2014-12-31T00:00:00Z
5060886942,,2015-12-31T00:00:00Z
5060886942,45006.4444911691,2016-12-31T00:00:00Z
5060886942,51895.6226532791,2017-12-31T00:00:00Z
5060886942,50507.4662813102,2018-12-31T00:00:00Z
5060886942,50389.7047283815,2019-12-31T00:00:00Z
5060886945,,2015-12-31T00:00:00Z
5060886945,,2016-12-31T00:00:00Z
5060886945,51206.6913784624,2017-12-31T00:00:00Z
5060886945,46756.1014771997,2018-12-31T00:00:00Z
5060886945,39447.5595811941,2019-12-31T00:00:00Z
5060886945,33369.968246214,2020-12-31T00:00:00Z
5060886948,,2015-12-31T00:00:00Z
5060886948,15544.4596299411,2016-12-31T00:00:00Z
5060886948,16980.1825793836,2017-12-31T00:00:00Z
5060886948,17708.1268923754,2018-12-31T00:00:00Z
5060886948,16609.1070107392,2019-12-31T00:00:00Z
5060886951,28761.5958788898,2016-12-31T00:00:00Z
5060886951,31333.8731541128,2017-12-31T00:00:00Z
5060886951,292191.393705845,2018-12-31T00:00:00Z
5060886951,432221.509763917,2019-12-31T00:00:00Z
5060886953,43035.2199100038,2006-12-31T00:00:00Z
5060886953,49558.5090086804,2007-12-31T00:00:00Z
5060886953,48222.8232761633,2008-12-31T00:00:00Z
5060886953,49233.6511481418,2009-12-31T00:00:00Z
5060886953,47619.9852852652,2010-12-31T00:00:00Z
5060886953,46920.4919093851,2011-12-31T00:00:00Z
5060886953,,2012-12-31T00:00:00Z
5060886953,,2013-12-31T00:00:00Z
5060886953,47022.0044758967,2014-12-31T00:00:00Z
5060886953,42173.4342589677,2015-12-31T00:00:00Z
5060886953,41476.850294365,2016-12-31T00:00:00Z
5060886953,48863.6172790634,2017-12-31T00:00:00Z
5060886953,47473.1397375906,2018-12-31T00:00:00Z
5060886959,26246.3483237584,2015-12-31T00:00:00Z
5060886959,26459.1042893188,2016-12-31T00:00:00Z
5060886959,34264.5481700076,2017-12-31T00:00:00Z
5060886959,31507.6727222681,2018-12-31T00:00:00Z
5060886959,31855.8168733045,2019-12-31T00:00:00Z
5060886959,38617.5256472887,2020-12-31T00:00:00Z
5060886967,13089.1400336417,2016-12-31T00:00:00Z
5060886967,15686.2921510059,2017-12-31T00:00:00Z
5060886967,14375.8945774842,2018-12-31T00:00:00Z
5060886967,15612.1000829541,2019-12-31T00:00:00Z
5060886967,17468.3439179287,2020-12-31T00:00:00Z
5060886976,2109.55571724894,2015-12-31T00:00:00Z
5060886976,3622.62405382675,2016-12-31T00:00:00Z
5060886976,5037.55953023596,2017-12-31T00:00:00Z
5060886977,26480.9787035328,2015-12-31T00:00:00Z
5060886977,436915.92724979,2016-12-31T00:00:00Z
5060886977,662792.3129521,2017-12-31T00:00:00Z
5060886977,617458.688870538,2018-12-31T00:00:00Z
5060886977,724238.134206219,2019-12-31T00:00:00Z
5060886977,1175973.61993161,2020-12-31T00:00:00Z
5060886979,,2015-12-31T00:00:00Z
5060886979,178558.851976451,2016-12-31T00:00:00Z
5060886979,371339.031441561,2017-12-31T00:00:00Z
5060886979,464095.731259749,2018-12-31T00:00:00Z
5060886979,576526.489249602,2019-12-31T00:00:00Z
5060886979,665689.86321446,2020-12-31T00:00:00Z
5060886992,106353.500841043,2016-12-31T00:00:00Z
5060886992,143032.92906755,2017-12-31T00:00:00Z
5060886992,234512.386457473,2018-12-31T00:00:00Z
5060886992,190635.372060175,2019-12-31T00:00:00Z
5060886993,,2015-12-31T00:00:00Z
5060886993,,2016-12-31T00:00:00Z
5060886993,140791.95307158,2017-12-31T00:00:00Z
5060886993,120520.988164052,2018-12-31T00:00:00Z
5060886993,125575.331255745,2019-12-31T00:00:00Z
5060886998,1195.05887300252,2016-12-31T00:00:00Z
5060886998,2350.19973368842,2017-12-31T00:00:00Z
5060886998,3269.80686301496,2018-12-31T00:00:00Z
5060886998,3964.67726386118,2019-12-31T00:00:00Z
5060886998,5105.42256961407,2020-12-31T00:00:00Z
5060887004,36485.5550883095,2016-12-31T00:00:00Z
5060887004,44515.7447727355,2017-12-31T00:00:00Z
5060887004,44693.7448389761,2018-12-31T00:00:00Z
5060887004,36291.1014954151,2019-12-31T00:00:00Z
5060887004,37571.0429897411,2020-12-31T00:00:00Z
5060887006,,2015-12-31T00:00:00Z
5060887006,25858.7573591253,2016-12-31T00:00:00Z
5060887006,31830.0524225957,2017-12-31T00:00:00Z
5060887006,31748.9677952106,2018-12-31T00:00:00Z
5060887006,30832.6345761496,2019-12-31T00:00:00Z
5060887012,54780.7425778685,2007-12-31T00:00:00Z
5060887012,56421.4087027019,2008-12-31T00:00:00Z
5060887012,58703.1008417798,2009-12-31T00:00:00Z
5060887012,54111.7115911979,2010-12-31T00:00:00Z
5060887012,51281.4368932039,2011-12-31T00:00:00Z
5060887012,,2012-12-31T00:00:00Z
5060887012,,2013-12-31T00:00:00Z
5060887012,,2014-12-31T00:00:00Z
5060887012,42205.1563297532,2015-12-31T00:00:00Z
5060887012,40807.075273339,2016-12-31T00:00:00Z
5060887012,50089.4063171027,2017-12-31T00:00:00Z
5060887012,,2018-12-31T00:00:00Z
5060887012,45889.3908481492,2019-12-31T00:00:00Z
5060887014,10396.6463414634,2016-12-31T00:00:00Z
5060887014,29503.7487554132,2017-12-31T00:00:00Z
5060887014,97642.180475273,2018-12-31T00:00:00Z
5060887014,72004.0356029863,2019-12-31T00:00:00Z
5060887014,75512.3961895457,2020-12-31T00:00:00Z
5060887019,1019.00756938604,2016-12-31T00:00:00Z
5060887019,894.171135183119,2017-12-31T00:00:00Z
5060887019,2598.86228094321,2018-12-31T00:00:00Z
5060887019,2652.28796269309,2019-12-31T00:00:00Z
5060887021,,
5060887025,27137.2161480235,2016-12-31T00:00:00Z
5060887025,34953.6713811015,2017-12-31T00:00:00Z
5060887025,33127.6034498578,2018-12-31T00:00:00Z
5060887025,30496.4576373787,2019-12-31T00:00:00Z
5060887027,14294.5752733389,2016-12-31T00:00:00Z
5060887027,16964.1678962584,2017-12-31T00:00:00Z
5060887027,16568.6530874392,2018-12-31T00:00:00Z
5060887027,15844.4275048764,2019-12-31T00:00:00Z
5060887027,17159.3917928676,2020-12-31T00:00:00Z
5060887033,,2015-12-31T00:00:00Z
5060887033,118564.844407065,2016-12-31T00:00:00Z
5060887033,121412.938904284,2017-12-31T00:00:00Z
5060887033,222203.034682081,2018-12-31T00:00:00Z
5060887033,417473.656480506,2019-12-31T00:00:00Z
5060887033,361253.065461651,2020-12-31T00:00:00Z
5060887040,48957.1396524195,2006-12-31T00:00:00Z
5060887040,55468.1304252681,2007-12-31T00:00:00Z
5060887040,55712.3327881914,2008-12-31T00:00:00Z
5060887040,57855.4372101014,2009-12-31T00:00:00Z
5060887040,56645.4551535014,2010-12-31T00:00:00Z
5060887040,58682.3300970874,2011-12-31T00:00:00Z
5060887040,61225.2084652734,2012-12-31T00:00:00Z
5060887040,67802.9111801413,2013-12-31T00:00:00Z
5060887040,,2014-12-31T00:00:00Z
5060887040,,2015-12-31T00:00:00Z
5060887040,,2016-12-31T00:00:00Z
5060887040,69318.542243975,2017-12-31T00:00:00Z
5060887040,68239.5059179741,2018-12-31T00:00:00Z
5060887040,68038.9547788265,2019-12-31T00:00:00Z
5060887041,96280.2684367933,2007-12-31T00:00:00Z
5060887041,99417.8303350526,2008-12-31T00:00:00Z
5060887041,111259.39128443,2009-12-31T00:00:00Z
5060887041,107802.902815865,2010-12-31T00:00:00Z
5060887041,111450.563106796,2011-12-31T00:00:00Z
5060887041,,2012-12-31T00:00:00Z
5060887041,,2013-12-31T00:00:00Z
5060887041,,2014-12-31T00:00:00Z
5060887041,,2015-12-31T00:00:00Z
5060887041,104723.73843566,2016-12-31T00:00:00Z
5060887041,122861.79388443,2017-12-31T00:00:00Z
5060887041,119809.867877787,2018-12-31T00:00:00Z
5060887041,119940.329125844,2019-12-31T00:00:00Z
5060887041,132966.304347826,2020-12-31T00:00:00Z
5060887042,1152672.62242515,2006-12-31T00:00:00Z
5060887042,1199320.6652564,2007-12-31T00:00:00Z
5060887042,755422.512964594,2008-12-31T00:00:00Z
5060887042,1043470.76676402,2009-12-31T00:00:00Z
5060887042,397831.476155441,2010-12-31T00:00:00Z
5060887042,696598.368932039,2011-12-31T00:00:00Z
5060887042,769497.545915136,2012-12-31T00:00:00Z
5060887042,450597.410451659,2013-12-31T00:00:00Z
5060887042,458506.623117402,2014-12-31T00:00:00Z
5060887042,353081.678087771,2015-12-31T00:00:00Z
5060887042,405561.291000841,2016-12-31T00:00:00Z
5060887042,420732.176917264,2017-12-31T00:00:00Z
5060887042,690499.059546747,2018-12-31T00:00:00Z
5060887042,1227680.87348385,2019-12-31T00:00:00Z
5060887042,,2020-12-31T00:00:00Z
5060887057,93804.2121376071,2006-12-31T00:00:00Z
5060887057,106494.025822452,2007-12-31T00:00:00Z
5060887057,104737.45125173,2008-12-31T00:00:00Z
5060887057,110059.611750558,2009-12-31T00:00:00Z
5060887057,85400.6420975186,2010-12-31T00:00:00Z
5060887057,85954.4854368932,2011-12-31T00:00:00Z
5060887057,90000.5013721765,2012-12-31T00:00:00Z
5060887057,93019.9851554554,2013-12-31T00:00:00Z
5060887057,82891.9978225368,2014-12-31T00:00:00Z
5060887057,76009.144123109,2015-12-31T00:00:00Z
5060887057,,2016-12-31T00:00:00Z
5060887057,85060.0760547498,2017-12-31T00:00:00Z
5060887057,81322.7474997706,2018-12-31T00:00:00Z
5060887057,78094.0519695985,2019-12-31T00:00:00Z
5060887069,50125.0973199087,2006-12-31T00:00:00Z
5060887069,56240.8344882924,2007-12-31T00:00:00Z
5060887069,56751.1776463846,2008-12-31T00:00:00Z
5060887069,60047.2284258146,2009-12-31T00:00:00Z
5060887069,58669.7879740486,2010-12-31T00:00:00Z
5060887069,59188.5307443366,2011-12-31T00:00:00Z
5060887069,,2012-12-31T00:00:00Z
